time,speed,mode,collisionFlag,sessionId,front,frontLeft,left,frontRight,right,steer,throttle
78.3000,6.3030,Human,1,drive_session_006,1.0000,0.5046,0.3308,0.8570,0.6327,0.0000,1.0000
78.4200,6.2765,Human,1,drive_session_006,1.0000,0.5336,0.3464,0.8346,0.6265,0.0000,1.0000
78.5400,6.2183,Human,1,drive_session_006,1.0000,0.5527,0.3595,0.8150,0.6144,0.0000,1.0000
78.6600,6.5617,Human,1,drive_session_006,1.0000,0.5721,0.3724,0.7970,0.6042,0.0000,1.0000
78.7800,6.3535,Human,1,drive_session_006,1.0000,0.6116,0.3811,0.7808,0.5972,0.0000,1.0000
78.9000,6.3019,Human,1,drive_session_006,1.0000,0.6785,0.3891,0.7472,0.5902,0.0000,1.0000
79.0200,6.2612,Human,1,drive_session_006,1.0000,0.7358,0.3964,0.7189,0.5842,0.0000,1.0000
79.1400,5.9152,Human,1,drive_session_006,1.0000,0.7967,0.4031,0.6858,0.5783,0.0000,1.0000
79.2600,6.6329,Human,1,drive_session_006,1.0000,0.9859,0.4111,0.6603,0.5732,0.0000,1.0000
79.3800,6.5098,Human,1,drive_session_006,1.0000,0.5794,0.3742,0.7607,0.6122,0.0000,1.0000
79.5000,6.4300,Human,1,drive_session_006,1.0000,0.6108,0.3789,0.7276,0.5956,0.0000,1.0000
79.6200,6.3672,Human,1,drive_session_006,1.0000,0.6906,0.3956,0.7060,0.5781,0.0000,1.0000
79.7400,6.8784,Human,1,drive_session_006,1.0000,0.7728,0.4120,0.6852,0.5647,0.0000,1.0000
79.8600,6.4192,Human,1,drive_session_006,1.0000,0.8606,0.4255,0.6654,0.5482,0.0000,1.0000
79.9800,6.3506,Human,1,drive_session_006,1.0000,0.9582,0.4379,0.6483,0.5328,0.0000,1.0000
80.1000,6.2994,Human,1,drive_session_006,1.0000,0.9959,0.4484,0.6214,0.5193,0.0000,1.0000
80.2200,6.2513,Human,1,drive_session_006,1.0000,0.9357,0.4463,0.6134,0.5098,-1.0000,1.0000
80.3400,6.1611,Human,1,drive_session_006,1.0000,0.7886,0.4305,0.6602,0.5227,0.0000,1.0000
80.4600,5.7829,Human,1,drive_session_006,1.0000,0.8320,0.4524,0.6318,0.5164,0.0000,1.0000
80.5800,7.1097,Human,1,drive_session_006,1.0000,0.7836,0.4737,0.6052,0.5137,0.0000,1.0000
80.7000,6.2537,Human,1,drive_session_006,1.0000,0.8257,0.4937,0.5802,0.4999,0.0000,1.0000
80.8200,6.2238,Human,1,drive_session_006,1.0000,0.8635,0.5120,0.5550,0.4826,0.0000,1.0000
80.9400,5.7750,Human,1,drive_session_006,1.0000,0.8951,0.5309,0.5332,0.4672,0.0000,1.0000
81.0600,7.0067,Human,1,drive_session_006,1.0000,0.7400,0.5125,0.5919,0.4670,-1.0000,1.0000
81.1800,6.0519,Human,1,drive_session_006,1.0000,0.5922,0.4891,0.7618,0.4842,0.0000,1.0000
81.3000,6.0825,Human,1,drive_session_006,1.0000,0.6054,0.4983,0.7510,0.4768,0.0000,1.0000
81.4200,6.0960,Human,1,drive_session_006,1.0000,0.6107,0.5012,0.7436,0.4721,0.0000,1.0000
81.5400,6.1025,Human,1,drive_session_006,1.0000,0.6058,0.5027,0.7435,0.4712,0.0000,1.0000
81.6600,6.1060,Human,1,drive_session_006,1.0000,0.6059,0.4553,0.7482,0.4735,0.0000,1.0000
81.7800,6.3914,Human,1,drive_session_006,1.0000,0.6019,0.4455,0.7501,0.4769,0.0000,1.0000
81.9000,6.2809,Human,1,drive_session_006,1.0000,0.5992,0.4463,0.7531,0.4803,0.0000,1.0000
82.0200,6.2447,Human,1,drive_session_006,1.0000,0.5916,0.4446,0.7566,0.5041,0.0000,1.0000
82.1400,6.2163,Human,1,drive_session_006,1.0000,0.5881,0.4415,0.7608,0.5106,0.0000,1.0000
82.2600,6.6752,Human,1,drive_session_006,1.0000,0.5931,0.4350,0.7659,0.5134,0.0000,1.0000
82.3800,6.2021,Human,1,drive_session_006,1.0000,0.4901,0.4099,0.8651,0.5558,-1.0000,1.0000
82.5000,6.0920,Human,1,drive_session_006,1.0000,0.4152,0.3873,1.0000,0.6077,0.0000,1.0000
82.6200,6.1072,Human,1,drive_session_006,1.0000,0.4125,0.3739,0.9927,0.6211,0.0000,1.0000
82.7400,6.0847,Human,1,drive_session_006,1.0000,0.4174,0.3584,0.9902,0.6349,0.0000,1.0000
82.8600,6.4366,Human,1,drive_session_006,1.0000,0.4210,0.3344,0.9857,0.6561,0.0000,1.0000
82.9800,6.2651,Human,1,drive_session_006,1.0000,0.4204,0.3138,0.9829,0.6643,0.0000,1.0000
83.1000,6.2325,Human,1,drive_session_006,1.0000,0.4179,0.3055,0.9812,0.6661,0.0000,1.0000
83.2200,6.5150,Human,1,drive_session_006,1.0000,0.4158,0.3038,0.9565,0.6706,0.0000,1.0000
83.3400,6.3274,Human,1,drive_session_006,1.0000,0.4121,0.3029,0.9337,0.6741,0.0000,1.0000
83.4600,6.2670,Human,1,drive_session_006,1.0000,0.4087,0.3004,0.9115,0.6774,0.0000,1.0000
83.5800,6.2337,Human,1,drive_session_006,1.0000,0.4067,0.2970,0.8934,0.6811,0.0000,1.0000
83.7000,6.2077,Human,1,drive_session_006,1.0000,0.4234,0.2947,0.8717,0.6849,0.0000,1.0000
83.8200,6.4991,Human,1,drive_session_006,1.0000,0.4555,0.2919,0.8515,0.6890,0.0000,1.0000
83.9400,7.0512,Human,1,drive_session_006,1.0000,0.4916,0.2905,0.8261,0.6898,0.0000,1.0000
84.0600,6.5159,Human,1,drive_session_006,1.0000,0.5219,0.2878,0.8002,0.6902,0.0000,1.0000
84.1800,6.4283,Human,1,drive_session_006,1.0000,0.5533,0.3022,0.7772,0.6911,0.0000,1.0000
84.3000,6.3600,Human,1,drive_session_006,1.0000,0.6607,0.3197,0.7567,0.6711,0.0000,1.0000
84.4200,6.9764,Human,1,drive_session_006,1.0000,0.7879,0.3399,0.7324,0.6496,0.0000,1.0000
84.5400,6.4474,Human,1,drive_session_006,1.0000,0.9297,0.3570,0.7087,0.6338,0.0000,1.0000
84.6600,6.3742,Human,1,drive_session_006,1.0000,1.0000,0.3739,0.6874,0.6134,0.0000,1.0000
84.7800,6.3176,Human,1,drive_session_006,1.0000,1.0000,0.3921,0.6545,0.5937,0.0000,1.0000
84.9000,6.2734,Human,1,drive_session_006,1.0000,1.0000,0.4278,0.6194,0.5724,-1.0000,1.0000
85.0200,5.5069,Human,1,drive_session_006,1.0000,0.6993,0.3764,0.7188,0.5892,0.0000,1.0000
85.1400,6.6148,Human,1,drive_session_006,1.0000,0.7613,0.4057,0.6801,0.5769,0.0000,1.0000
85.2600,6.3526,Human,1,drive_session_006,1.0000,0.8099,0.4305,0.6478,0.5656,0.0000,1.0000
85.3800,6.3036,Human,1,drive_session_006,1.0000,0.7867,0.4508,0.6225,0.5434,0.0000,1.0000
85.5000,6.2638,Human,1,drive_session_006,1.0000,0.7461,0.4773,0.5924,0.5216,0.0000,1.0000
85.6200,6.8014,Human,1,drive_session_006,1.0000,1.0000,0.4981,0.5686,0.5025,0.0000,1.0000
85.7400,6.5272,Human,1,drive_session_006,1.0000,1.0000,0.5196,0.5449,0.4847,0.0000,1.0000
85.8600,6.5416,Human,1,drive_session_006,1.0000,1.0000,0.4891,0.6395,0.4861,-1.0000,1.0000
85.9800,6.2870,Human,1,drive_session_006,1.0000,0.5104,0.4680,0.7944,0.5079,0.0000,1.0000
86.1000,6.2574,Human,1,drive_session_006,1.0000,0.9162,0.4761,0.7840,0.5004,0.0000,1.0000
86.2200,6.0482,Human,1,drive_session_006,1.0000,1.0000,0.4775,0.7819,0.4990,0.0000,1.0000
86.3400,6.0451,Human,1,drive_session_006,1.0000,1.0000,0.4756,0.7901,0.5021,0.0000,1.0000
86.4600,6.0605,Human,1,drive_session_006,1.0000,1.0000,0.4711,0.7434,0.5062,0.0000,1.0000
86.5800,5.9804,Human,1,drive_session_006,1.0000,1.0000,0.4428,0.7413,0.5640,-1.0000,1.0000
86.7000,6.1940,Human,1,drive_session_006,1.0000,1.0000,0.3391,0.7082,0.5930,0.0000,1.0000
86.8200,6.1415,Human,1,drive_session_006,1.0000,1.0000,0.3687,0.6674,0.6081,0.0000,1.0000
86.9400,6.1378,Human,1,drive_session_006,1.0000,1.0000,0.4137,0.6264,0.6864,0.0000,1.0000
87.0600,6.0292,Human,1,drive_session_006,1.0000,0.8465,0.3901,0.6615,0.6306,-1.0000,1.0000
87.1800,5.8808,Human,1,drive_session_006,1.0000,0.6303,0.3703,0.7347,0.6074,0.0000,1.0000
87.3000,5.9530,Human,1,drive_session_006,1.0000,0.6755,0.3969,0.7026,0.5808,0.0000,1.0000
87.4200,5.9963,Human,1,drive_session_006,1.0000,0.7086,0.4163,0.6791,0.5614,0.0000,1.0000
87.5400,6.0251,Human,1,drive_session_006,1.0000,0.7370,0.4330,0.6589,0.5447,0.0000,1.0000
87.6600,6.0456,Human,1,drive_session_006,1.0000,0.7651,0.4495,0.6389,0.5282,0.0000,1.0000
87.7800,5.9712,Human,1,drive_session_006,1.0000,0.5947,0.4205,0.7687,0.5435,0.0000,1.0000
87.9000,6.0118,Human,1,drive_session_006,1.0000,0.6079,0.4299,0.7554,0.5341,0.0000,1.0000
88.0200,6.0377,Human,1,drive_session_006,1.0000,0.6153,0.4351,0.7480,0.5289,0.0000,1.0000
88.1400,6.0557,Human,1,drive_session_006,1.0000,0.6206,0.4388,0.7428,0.5252,0.0000,1.0000
88.2600,6.0689,Human,1,drive_session_006,1.0000,0.6235,0.4409,0.7398,0.5231,0.0000,1.0000
88.3800,6.0789,Human,1,drive_session_006,1.0000,0.6255,0.4423,0.7378,0.5217,0.0000,1.0000
88.5000,6.0866,Human,1,drive_session_006,1.0000,0.6266,0.4431,0.7367,0.5209,0.0000,1.0000
88.6200,6.0926,Human,1,drive_session_006,1.0000,0.6274,0.4436,0.7359,0.5204,0.0000,1.0000
88.7400,6.0973,Human,1,drive_session_006,1.0000,0.6278,0.4439,0.7355,0.5201,0.0000,1.0000
88.8600,6.1009,Human,1,drive_session_006,1.0000,0.6281,0.4442,0.7352,0.5198,0.0000,1.0000
88.9800,6.1038,Human,1,drive_session_006,1.0000,0.6283,0.4443,0.7350,0.5197,0.0000,1.0000
89.1000,6.1060,Human,1,drive_session_006,1.0000,0.6284,0.4444,0.7349,0.5196,0.0000,1.0000
89.2200,6.1077,Human,1,drive_session_006,1.0000,0.6285,0.4444,0.7348,0.5196,0.0000,1.0000
89.3400,6.1091,Human,1,drive_session_006,1.0000,0.6285,0.4444,0.7348,0.5196,0.0000,1.0000
89.4600,6.1102,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
89.5800,6.1110,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
89.7000,6.1116,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
89.8200,6.1122,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
89.9400,6.1126,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
90.0600,6.1129,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
90.1800,6.1131,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
90.3000,6.1133,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
90.4200,6.1135,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
90.5400,6.1136,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
90.6600,6.1137,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
90.7800,6.1137,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
90.9000,6.1138,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
91.0200,6.1138,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
91.1400,6.1139,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
91.2600,6.1139,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
91.3800,6.1139,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
91.5000,6.1139,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
91.6200,6.1139,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
91.7400,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
91.8600,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
91.9800,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
92.1000,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
92.2200,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
92.3400,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
92.4600,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
92.5800,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
92.7000,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
92.8200,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
92.9400,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
93.0600,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
93.1800,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
93.3000,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
93.4200,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
93.5400,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
93.6600,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
93.7800,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
93.9000,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
94.0200,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
94.1400,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
94.2600,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
94.3800,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
94.5000,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
94.6200,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
94.7400,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
94.8600,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
94.9800,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
95.1000,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
95.2200,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
95.3400,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
95.4600,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
95.5800,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
95.7000,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
95.8200,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
95.9400,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
96.0600,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
96.1800,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
96.3000,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
96.4200,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
96.5400,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
96.6600,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
96.7800,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
96.9000,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
97.0200,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
97.1400,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
97.2600,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
97.3800,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
97.5000,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
97.6200,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
97.7400,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
97.8600,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
97.9800,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
98.1000,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
98.2200,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
98.3400,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
98.4600,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
98.5800,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
98.7000,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
98.8200,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
98.9400,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
99.0600,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
99.1800,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
99.3000,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
99.4200,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
99.5400,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
99.6600,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
99.7800,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
99.9000,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
100.0200,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
100.1400,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
100.2600,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
100.3800,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
100.5000,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
100.6200,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
100.7400,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
100.8600,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
100.9800,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
101.1000,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
101.2200,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
101.3400,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
101.4600,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
101.5800,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
101.7000,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
101.8200,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
101.9400,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
102.0600,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
102.1800,6.1140,Human,1,drive_session_006,1.0000,0.6286,0.4445,0.7347,0.5195,0.0000,1.0000
102.3000,6.1140,Human,1,drive_session_006,1.0000,0.5565,0.4445,0.7347,0.5195,0.0000,1.0000
102.4200,6.1140,Human,1,drive_session_006,1.0000,0.5332,0.4445,0.7347,0.5195,0.0000,1.0000
102.5400,6.1140,Human,1,drive_session_006,1.0000,0.5454,0.4445,0.7347,0.5195,0.0000,1.0000
102.6600,6.1140,Human,1,drive_session_006,1.0000,0.5561,0.4445,0.7347,0.5195,0.0000,1.0000
102.7800,6.1140,Human,1,drive_session_006,1.0000,0.5649,0.4445,0.7347,0.5195,0.0000,1.0000
102.9000,6.1140,Human,1,drive_session_006,1.0000,0.5669,0.4445,0.7347,0.5195,0.0000,1.0000
103.0200,6.1140,Human,1,drive_session_006,1.0000,0.5775,0.3772,0.7347,0.5195,0.0000,1.0000
103.1400,6.2078,Human,1,drive_session_006,1.0000,0.5848,0.3861,0.7347,0.5195,0.0000,1.0000
103.2600,6.3010,Human,1,drive_session_006,1.0000,0.5906,0.3936,0.7347,0.5195,0.0000,1.0000
103.3800,6.2139,Human,1,drive_session_006,1.0000,0.6005,0.3999,0.7333,0.5195,0.0000,1.0000
103.5000,6.1922,Human,1,drive_session_006,1.0000,0.6145,0.3985,0.7264,0.5195,0.0000,1.0000
103.6200,6.2470,Human,1,drive_session_006,1.0000,0.6711,0.4050,0.7164,0.5195,0.0000,1.0000
103.7400,6.3652,Human,1,drive_session_006,1.0000,0.7342,0.4118,0.7084,0.5195,0.0000,1.0000
103.8600,6.2463,Human,1,drive_session_006,1.0000,0.7954,0.4171,0.6985,0.5195,0.0000,1.0000
103.9800,6.2176,Human,1,drive_session_006,1.0000,0.8505,0.4202,0.6723,0.5195,0.0000,1.0000
104.1000,6.7603,Human,1,drive_session_006,1.0000,0.9140,0.4275,0.6442,0.5188,0.0000,1.0000
104.2200,6.6107,Human,1,drive_session_006,1.0000,1.0000,0.4431,0.6135,0.5158,0.0000,1.0000
104.3400,6.4541,Human,1,drive_session_006,1.0000,1.0000,0.4718,0.5865,0.5101,0.0000,1.0000
104.4600,6.3737,Human,1,drive_session_006,1.0000,1.0000,0.4832,0.5808,0.5093,-1.0000,1.0000
104.5800,6.4360,Human,1,drive_session_006,1.0000,0.6493,0.4340,0.7374,0.5386,-1.0000,1.0000
104.7000,6.1590,Human,1,drive_session_006,1.0000,0.5966,0.4339,0.7946,0.5410,0.0000,1.0000
104.8200,6.1598,Human,1,drive_session_006,1.0000,0.6128,0.4457,0.7566,0.5316,0.0000,1.0000
104.9400,6.1573,Human,1,drive_session_006,1.0000,0.6654,0.4512,0.7244,0.5264,0.0000,1.0000
105.0600,6.1508,Human,1,drive_session_006,1.0000,0.7061,0.4541,0.6968,0.5249,0.0000,1.0000
105.1800,6.1440,Human,1,drive_session_006,1.0000,0.7433,0.4545,0.6762,0.5253,0.0000,1.0000
105.3000,6.4006,Human,1,drive_session_006,1.0000,0.7761,0.4541,0.6516,0.5271,0.0000,1.0000
105.4200,6.3398,Human,1,drive_session_006,1.0000,0.8680,0.4544,0.6282,0.5262,0.0000,1.0000
105.5400,6.2800,Human,1,drive_session_006,1.0000,0.9896,0.4604,0.6043,0.5256,0.0000,1.0000
105.6600,6.2440,Human,1,drive_session_006,1.0000,1.0000,0.4787,0.5813,0.5145,0.0000,1.0000
105.7800,6.5342,Human,1,drive_session_006,1.0000,1.0000,0.4970,0.5558,0.4952,-1.0000,1.0000
105.9000,6.2531,Human,1,drive_session_006,1.0000,0.6653,0.4462,0.7268,0.5184,-1.0000,1.0000
106.0200,6.0902,Human,1,drive_session_006,1.0000,0.5604,0.4344,0.7973,0.5363,0.0000,1.0000
106.1400,6.1146,Human,1,drive_session_006,1.0000,0.5826,0.4369,0.7817,0.5304,0.0000,1.0000
106.2600,6.1224,Human,1,drive_session_006,1.0000,0.6165,0.4341,0.7527,0.5296,0.0000,1.0000
106.3800,6.1236,Human,1,drive_session_006,1.0000,0.6363,0.4279,0.7370,0.5334,0.0000,1.0000
106.5000,6.1227,Human,1,drive_session_006,1.0000,1.0000,0.4182,0.7175,0.5384,0.0000,1.0000
106.6200,6.2827,Human,1,drive_session_006,1.0000,1.0000,0.4274,0.7047,0.5459,0.0000,1.0000
106.7400,6.3495,Human,1,drive_session_006,1.0000,1.0000,0.4361,0.6890,0.5404,0.0000,1.0000
106.8600,6.2048,Human,1,drive_session_006,1.0000,0.9119,0.4074,0.8431,0.5685,-1.0000,1.0000
106.9800,6.2407,Human,1,drive_session_006,1.0000,0.4014,0.3749,0.9237,0.6467,-1.0000,1.0000
107.1000,6.1992,Human,1,drive_session_006,1.0000,0.3986,0.3637,0.8986,0.6688,0.0000,1.0000
107.2200,6.7621,Human,1,drive_session_006,1.0000,0.4862,0.3486,0.8585,0.6802,0.0000,1.0000
107.3400,6.7929,Human,1,drive_session_006,1.0000,0.5752,0.3272,0.8178,0.7003,0.0000,1.0000
107.4600,6.5818,Human,1,drive_session_006,1.0000,0.6556,0.3033,0.7810,0.7265,0.0000,1.0000
